16.198875 	 123.014788 	 0.000000 	 
16.198815 	 123.016112 	 0.000000 	 
16.198755 	 123.017436 	 0.000000 	 
16.198696 	 123.018760 	 0.000000 	 
16.198636 	 123.020084 	 0.000000 	 
16.198575 	 123.021409 	 0.000000 	 
16.198515 	 123.022734 	 0.000000 	 
16.198455 	 123.024059 	 0.000000 	 
16.198395 	 123.025384 	 0.000000 	 
16.198334 	 123.026710 	 0.000000 	 
16.198274 	 123.028035 	 0.000000 	 
16.198213 	 123.029361 	 0.000000 	 
16.198152 	 123.030687 	 0.000000 	 
16.198091 	 123.032013 	 0.000000 	 
16.198030 	 123.033340 	 0.000000 	 
16.197969 	 123.034666 	 0.000000 	 
16.197908 	 123.035993 	 0.000000 	 
16.197847 	 123.037320 	 0.000000 	 
16.197786 	 123.038648 	 0.000000 	 
16.197724 	 123.039975 	 0.000000 	 
16.197663 	 123.041303 	 0.000000 	 
16.197601 	 123.042631 	 0.000000 	 
16.197540 	 123.043959 	 0.000000 	 
16.197478 	 123.045287 	 0.000000 	 
16.197416 	 123.046615 	 0.000000 	 
16.197354 	 123.047944 	 0.000000 	 
16.197292 	 123.049273 	 0.000000 	 
16.197230 	 123.050602 	 0.000000 	 
16.197168 	 123.051931 	 0.000000 	 
16.197106 	 123.053261 	 0.000000 	 
16.197043 	 123.054590 	 0.000000 	 
16.196981 	 123.055920 	 0.000000 	 
16.196918 	 123.057250 	 0.000000 	 
16.196856 	 123.058581 	 0.000000 	 
16.196793 	 123.059911 	 0.000000 	 
16.196730 	 123.061242 	 0.000000 	 
16.196667 	 123.062573 	 0.000000 	 
16.196604 	 123.063904 	 0.000000 	 
16.196541 	 123.065235 	 0.000000 	 
16.196478 	 123.066567 	 0.000000 	 
16.196415 	 123.067898 	 0.000000 	 
16.196352 	 123.069230 	 0.000000 	 
16.196288 	 123.070562 	 0.000000 	 
16.196225 	 123.071894 	 0.000000 	 
16.196161 	 123.073227 	 0.000000 	 
16.196097 	 123.074560 	 0.000000 	 
16.196033 	 123.075892 	 0.000000 	 
16.195970 	 123.077225 	 0.000000 	 
16.195906 	 123.078559 	 0.000000 	 
16.195842 	 123.079892 	 0.000000 	 
16.195777 	 123.081226 	 0.000000 	 
16.195713 	 123.082560 	 0.000000 	 
16.195649 	 123.083894 	 0.000000 	 
16.195584 	 123.085228 	 0.000000 	 
16.195520 	 123.086562 	 0.000000 	 
16.195455 	 123.087897 	 0.000000 	 
16.195390 	 123.089232 	 0.000000 	 
16.195326 	 123.090567 	 0.000000 	 
16.195261 	 123.091902 	 0.000000 	 
16.195196 	 123.093238 	 0.000000 	 
16.195131 	 123.094573 	 0.000000 	 
16.195066 	 123.095909 	 0.000000 	 
16.195000 	 123.097245 	 0.000000 	 
16.194935 	 123.098581 	 0.000000 	 
16.194870 	 123.099918 	 0.000000 	 
16.194804 	 123.101254 	 0.000000 	 
16.194738 	 123.102591 	 0.000000 	 
16.194673 	 123.103928 	 0.000000 	 
16.194607 	 123.105266 	 0.000000 	 
16.194541 	 123.106603 	 0.000000 	 
16.194475 	 123.107941 	 0.000000 	 
16.194409 	 123.109278 	 0.000000 	 
16.194343 	 123.110616 	 0.000000 	 
16.194277 	 123.111955 	 0.000000 	 
16.194210 	 123.113293 	 0.000000 	 
16.194144 	 123.114632 	 0.000000 	 
16.194077 	 123.115970 	 0.000000 	 
16.194011 	 123.117309 	 0.000000 	 
16.193944 	 123.118648 	 0.000000 	 
16.193877 	 123.119988 	 0.000000 	 
16.193810 	 123.121327 	 0.000000 	 
16.193743 	 123.122667 	 0.000000 	 
16.193676 	 123.124007 	 0.000000 	 
16.193609 	 123.125347 	 0.000000 	 
16.193542 	 123.126688 	 0.000000 	 
16.193475 	 123.128028 	 0.000000 	 
16.193407 	 123.129369 	 0.000000 	 
16.193340 	 123.130710 	 0.000000 	 
16.193272 	 123.132051 	 0.000000 	 
16.193204 	 123.133392 	 0.000000 	 
16.193137 	 123.134734 	 0.000000 	 
16.193069 	 123.136075 	 0.000000 	 
16.193001 	 123.137417 	 0.000000 	 
16.192933 	 123.138759 	 0.000000 	 
16.192865 	 123.140102 	 0.000000 	 
16.192796 	 123.141444 	 0.000000 	 
16.192728 	 123.142787 	 0.000000 	 
16.192660 	 123.144130 	 0.000000 	 
16.192591 	 123.145473 	 0.000000 	 
16.192523 	 123.146816 	 0.000000 	 
16.192454 	 123.148160 	 0.000000 	 
16.192385 	 123.149503 	 0.000000 	 
16.192316 	 123.150847 	 0.000000 	 
16.192247 	 123.152191 	 0.000000 	 
16.192178 	 123.153535 	 0.000000 	 
16.192109 	 123.154880 	 0.000000 	 
16.192040 	 123.156224 	 0.000000 	 
16.191970 	 123.157569 	 0.000000 	 
16.191901 	 123.158914 	 0.000000 	 
16.191832 	 123.160259 	 0.000000 	 
16.191762 	 123.161605 	 0.000000 	 
16.191692 	 123.162950 	 0.000000 	 
16.191622 	 123.164296 	 0.000000 	 
16.191553 	 123.165642 	 0.000000 	 
16.191483 	 123.166988 	 0.000000 	 
16.191413 	 123.168334 	 0.000000 	 
16.191342 	 123.169681 	 0.000000 	 
16.191272 	 123.171028 	 0.000000 	 
16.191202 	 123.172375 	 0.000000 	 
16.191132 	 123.173722 	 0.000000 	 
16.191061 	 123.175069 	 0.000000 	 
16.190990 	 123.176416 	 0.000000 	 
16.190920 	 123.177764 	 0.000000 	 
16.190849 	 123.179112 	 0.000000 	 
16.190778 	 123.180460 	 0.000000 	 
16.190707 	 123.181808 	 0.000000 	 
16.190636 	 123.183157 	 0.000000 	 
16.190565 	 123.184505 	 0.000000 	 
16.190494 	 123.185854 	 0.000000 	 
16.190422 	 123.187203 	 0.000000 	 
16.190351 	 123.188552 	 0.000000 	 
16.190280 	 123.189902 	 0.000000 	 
16.190208 	 123.191251 	 0.000000 	 
16.190136 	 123.192601 	 0.000000 	 
16.190065 	 123.193951 	 0.000000 	 
16.189993 	 123.195301 	 0.000000 	 
16.189921 	 123.196652 	 0.000000 	 
16.189849 	 123.198002 	 0.000000 	 
16.189777 	 123.199353 	 0.000000 	 
16.189704 	 123.200704 	 0.000000 	 
16.189632 	 123.202055 	 0.000000 	 
16.189560 	 123.203406 	 0.000000 	 
16.189487 	 123.204758 	 0.000000 	 
16.189415 	 123.206109 	 0.000000 	 
16.189342 	 123.207461 	 0.000000 	 
16.189269 	 123.208813 	 0.000000 	 
16.189196 	 123.210165 	 0.000000 	 
16.189123 	 123.211518 	 0.000000 	 
16.189050 	 123.212870 	 0.000000 	 
16.188977 	 123.214223 	 0.000000 	 
16.188904 	 123.215576 	 0.000000 	 
16.188831 	 123.216929 	 0.000000 	 
16.188757 	 123.218283 	 0.000000 	 
16.188684 	 123.219636 	 0.000000 	 
16.188610 	 123.220990 	 0.000000 	 
16.188536 	 123.222344 	 0.000000 	 
16.188463 	 123.223698 	 0.000000 	 
16.188389 	 123.225052 	 0.000000 	 
16.188315 	 123.226407 	 0.000000 	 
16.188241 	 123.227762 	 0.000000 	 
16.188167 	 123.229117 	 0.000000 	 
16.188092 	 123.230472 	 0.000000 	 
16.188018 	 123.231827 	 0.000000 	 
16.187944 	 123.233182 	 0.000000 	 
16.187869 	 123.234538 	 0.000000 	 
16.187795 	 123.235894 	 0.000000 	 
16.187720 	 123.237250 	 0.000000 	 
16.187645 	 123.238606 	 0.000000 	 
16.187570 	 123.239962 	 0.000000 	 
16.187495 	 123.241319 	 0.000000 	 
16.187420 	 123.242676 	 0.000000 	 
16.187345 	 123.244032 	 0.000000 	 
16.187270 	 123.245390 	 0.000000 	 
16.187195 	 123.246747 	 0.000000 	 
16.187119 	 123.248104 	 0.000000 	 
16.187044 	 123.249462 	 0.000000 	 
16.186968 	 123.250820 	 0.000000 	 
16.186893 	 123.252178 	 0.000000 	 
16.186817 	 123.253536 	 0.000000 	 
16.186741 	 123.254895 	 0.000000 	 
